-0.329383,-0.909561
-0.943472,-2.11539
-0.204167,-3.30592
-1.00232,-2.78987
-1.80678,-2.22708
-2.58138,-1.69651
-1.60867,-2.22576
-0.235298,-2.1914
-0.0337367,-0.85176
0.0609221,-1.92281
-0.527526,-0.90182
-1.33147,-0.259272
-0.573636,-0.775826
0.0648795,-1.42415
-0.259246,-0.404839
-1.91576,0.667991
-1.01348,0.302707
-0.145175,-0.122878
0.781894,-0.598243
1.9129,-0.913245
1.126,-1.08537
0.363914,-1.60354
-0.66264,-2.15823
0.264136,-2.22075
-0.451241,-2.03261
-1.12076,-1.40225
-1.90075,-0.817989
-1.20733,-1.37451
-0.418758,-2.09866
-1.13385,-1.23347
-0.486762,-2.06305
-0.0412865,-0.586899
-0.602015,0.507987
0.110945,-0.0758549
0.879802,-0.97211
0.461112,0.0249739
-1.52277,1.62105
-0.60307,1.20345
0.308299,0.747999
1.18164,0.317942
2.02255,0.0437624
0.834768,-0.151325
-0.194264,-0.868975
-0.923941,-1.16058
-0.0678504,-0.944845
0.385523,-1.20652
-0.436419,-0.643417
-1.20366,-0.00480419
-0.500803,-0.689514
0.225987,-1.42757
-0.495873,-0.691809
0.267397,-1.51736
-0.580817,-0.853347
-1.33304,-0.250119
-0.435455,-0.898992
0.867155,-1.19726
1.43577,0.0945961
-1.93864,0.734983
-1.04164,0.299099
-0.149246,-0.145542
0.791098,-0.589226
1.80802,-0.957488
0.831936,-0.559049
-0.240762,-0.0355186
-1.07616,0.0736662
-0.00712768,0.0443643
0.988887,-0.240657
0.22112,0.10393
-0.671293,0.723
0.252092,-0.025434
0.87742,-0.734485
0.159701,-0.0296577
0.866796,-0.686986
0.0532551,-0.0750851
-0.752403,0.511542
0.0688797,-0.0671495
0.864773,-0.88245
0.351037,0.0173794
-1.48578,1.64645
-0.602904,1.20092
0.286367,0.750559
1.17248,0.323849
2.10529,-0.0257527
1.13057,0.323186
0.149972,0.739775
-0.869381,1.16068
0.155463,0.908765
1.4016,0.644701
0.472866,1.12882
-0.665993,0.639038
-0.596197,-0.593959
0.132647,-1.41621
-0.563662,-0.779192
0.271213,-1.41082
-0.533105,-0.887435
-1.35619,-0.345533
-0.539857,-0.883827
0.180057,-1.43574
-0.495051,-0.596584
-1.02643,2.55655
-0.144105,2.10351
0.724391,1.67152
1.5827,1.27406
2.43239,0.884649
1.44754,1.23221
0.497026,1.6008
-0.337202,2.09277
0.448,1.25686
0.605561,-0.0580223
0.421081,-0.161617
0.503104,-0.105149
0.485142,-0.151265
0.746892,-0.461097
0.00562707,0.0253993
0.817678,-0.480136
-0.00231699,-0.008222
-0.912328,0.452799
0.00169913,-0.0496371
0.872385,-0.629858
0.388923,-0.0366277
-1.48279,1.69939
-0.596489,1.21003
0.279058,0.758121
1.15258,0.336465
2.04105,-0.0552716
1.077,0.318091
0.0884026,0.686788
-0.832125,1.07036
-0.560882,0.873347
-0.518513,0.220261
-0.344678,-1.09234
0.764191,-1.35767
1.81436,-0.580961
1.36755,0.538459
0.514811,0.952211
1.37173,0.328674
0.481493,0.911049
-0.664957,1.22405
0.401164,0.718568
1.29923,0.547213
1.68179,0.328471
-1.95656,0.89067
-1.05793,0.345268
-0.160188,-0.150179
0.734947,-0.583451
1.64047,-0.984742
0.727274,-0.588343
-0.258977,-0.28416
-1.16924,-0.0974148
-1.85513,0.405857
-1.33892,-0.197474
-0.519865,-0.724254
0.539364,-0.371624
1.71621,-0.575317
0.672507,-0.317386
-0.0408787,0.163147
0.595497,-0.482513
0.0661707,0.266569
-0.707872,1.38923
0.43213,1.69274
1.41362,1.61403
2.40269,1.28487
-2.44677,0.0857485
-1.53097,-0.435156
-0.596211,-1.02673
0.317713,-1.51649
1.24669,-1.90081
0.360258,-1.5818
-0.44679,-1.29158
-1.58051,-1.0023
-2.5703,-0.327929
-1.82854,-1.0895
-0.678656,-1.33503
0.55739,-1.324
1.49188,-1.44692
0.432913,-1.21609
-0.516051,-0.983216
-0.652206,-0.882407
-0.784961,-0.0956422
-0.815622,0.955398
0.32605,0.626254
1.22174,0.559082
2.15825,0.410914
-2.90445,-0.795849
-2.00043,-1.21653
-1.09779,-1.73127
-0.0794277,-2.43497
1.01854,-2.80918
0.0179005,-2.63637
-0.920939,-2.17578
-1.61999,-1.22063
-1.3089,0.0411796
-1.38452,-0.0998156
-0.479068,-0.663585
0.227922,-1.99071
1.23934,-2.3673
0.266236,-2.16212
-0.775925,-2.05644
-1.78767,-1.1493
-1.6761,0.109164
-0.920705,1.16992
0.272155,1.61179
1.32162,1.58244
2.29136,1.44137
-3.30252,-1.72044
-2.38969,-2.10852
-1.3136,-2.36598
-0.0458701,-2.04834
0.925941,-1.61644
0.417933,-1.7002
-0.17206,-1.30243
-0.374631,-1.01597
-0.571088,-1.02608
-1.68801,-1.21993
-0.722388,-1.26432
0.452252,-1.21112
1.39075,-1.26182
0.35269,-1.15949
-0.581425,-1.04267
-1.53143,-1.15771
-0.721129,-0.279638
-0.255049,0.358883
0.382001,0.598535
1.19672,0.483708
2.18136,0.52106
-2.95525,-0.805241
-2.0172,-1.07399
-1.21888,-1.35126
-0.485053,-1.21208
0.0774067,-0.62499
0.769837,-0.41922
0.930947,-0.49783
0.221079,-0.0402269
-0.818228,-0.0381533
-1.73547,-0.246864
-0.706372,-0.262937
0.324064,-0.26621
1.4011,-0.157895
0.493178,-0.222963
-0.766966,-0.101232
-1.97789,-0.457136
-1.52901,0.278697
-0.848301,1.18682
0.326448,1.63513
1.37985,1.56398
1.52705,1.56941
-2.75102,0.147937
-1.77433,-0.0109329
-0.856869,-0.159142
-1.30303,-0.194552
-0.436965,0.250442
0.489604,0.671319
1.32894,0.753387
0.280603,0.801668
-0.804745,0.811196
-1.80526,0.742766
-0.725581,0.762909
0.253046,0.692955
1.00366,0.980927
0.248803,0.429501
-0.549084,-0.550974
-1.43516,-1.22986
-0.7025,-0.208919
-0.0828694,0.536548
0.346366,0.665443
1.11675,0.353599
0.453119,0.759442
-2.64191,1.14107
-1.6544,1.03437
-0.622477,0.899263
-1.76378,0.808921
-0.718283,1.1502
0.199225,1.56973
1.18701,1.85658
0.208156,1.71931
-0.815412,1.72067
-1.83903,1.68447
-0.779358,1.73867
0.215559,1.90677
-0.0163922,1.7657
-0.504911,0.933517
-1.07676,0.132928
-1.85462,-0.724855
-0.519105,-0.618495
0.555245,-0.605925
-0.202066,-0.389313
0.741951,-0.655427
-0.122768,-0.225768
-2.7702,0.156913
-1.78375,0.0475076
-0.884133,-0.077166
-1.87404,0.765564
-1.17393,1.89908
-0.134571,2.43578
0.933777,2.82968
0.0851921,2.75483
-0.863113,2.68968
-1.88075,2.65348
-0.936258,2.73585
-0.0988762,3.01154
-0.968962,2.329
-1.41071,1.44763
-1.87175,0.47389
-1.83459,-0.839363
-0.704271,-1.39407
0.353503,-1.66667
-0.576937,-1.32399
0.381067,-1.5992
-0.552658,-1.16357
